CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType,GeneticMutation
70.68301674321252,0.510280301937037,1.4705449806970377,22.633879228111773,26.286532227309223,0.4706139559624911,3.432045142394363,2.49699425541633,57.44771483923162,79.2180306871638,5.5128366069933685,40.59106880668818,0.0,???,Absnt
79.7211513792983,0.5739670323037118,1.6103917323902883,24.84472699775194,35.25785244191128,0.5416573614738306,4.351395164312601,2.887218792374946,69.41484176543166,83.48409845747837,6.037122213365176,53.294119264883044,1.0,Mesnchymal,Absnt
68.74657756449041,0.4411977243798476,1.4744364037144657,21.716347096718675,25.807597477250187,0.4525451928050645,3.380081687248548,2.41840743959886,57.76328892746869,79.69779290637779,4.875000529473749,45.41755366806874,0.0,???,Absnt
66.651257564847,0.4988319059092889,1.5453193630297906,22.018220166439555,27.08955419094997,0.4466783427440738,3.695864466556028,2.5686455269378743,56.6783191225781,81.30611264751342,5.245299490516855,43.54589735541076,0.0,???,Absnt
66.94339317833104,0.4747854250149017,1.4915893732254686,22.635005094696567,27.59696024162838,0.4920081112920802,3.439906258650323,2.591723885601665,60.59208851637131,80.67817035675525,4.991694954039176,41.86228701142611,0.0,???,Presnt
70.07503966953442,0.4875239255272312,1.5020641231666132,20.7598002734924,25.44746706298489,0.45141840907137354,3.501406646656494,2.526352347769196,56.045865951398966,79.58725345403832,4.606198130675142,45.815080075928094,0.0,Epthlial,Presnt
79.7211513792983,0.5257540530345082,1.3833252622007173,22.41456052974071,31.341436386698625,0.4694199611106777,2.7012000706029977,2.193880636458834,63.67884168076237,80.21761515145663,5.25689231679678,35.64945576002892,1.0,Mesnchymal,Absnt
65.67247301736924,0.4914596847910879,1.5055803829762442,21.294174071754178,25.58720816913545,0.4545218326704408,3.5484976121127203,2.472268101890645,57.01483245012127,80.23540308578018,4.984782589722693,45.87060672913193,0.0,Epthlial,Absnt
63.74514337701023,0.5265041681616517,1.482056944619823,22.347650366479783,27.97887247188537,0.4743287384683466,3.4005270684785245,2.514012617200965,58.780627263590766,76.6007297691174,4.770265408494258,42.144406901203816,0.0,Epthlial,Absnt
66.94559637803164,0.4916520643439486,1.4793131013536347,20.98824237925508,26.67017254197677,0.4931935566512684,3.2959113502528856,2.581944662891213,60.310273356870624,79.74899354243567,5.44255167123576,43.12152690136312,0.0,???,Presnt
71.40902732604272,0.4837043728086095,1.3917005322950375,21.969429989297,30.83857917657955,0.4860789903355914,2.7205020252060392,2.276727612544541,60.25064918846985,79.37311659010314,4.675098656434307,37.77332203952539,1.0,Mesnchymal,Absnt
66.94019037509199,0.4873238855709304,1.4855140627909806,21.829799173132756,26.15347353075897,0.4665633050968524,3.435810930639332,2.542119193086191,55.67428181291783,80.74192373017816,5.354450021814508,44.254989817455666,0.0,Epthlial,Presnt
74.7269542184058,0.5071312940517778,1.30196453370676,21.599019197908547,29.281060115469703,0.4817601177059047,2.590152497501457,2.310814243921117,61.80218373205916,79.47321465136459,5.074237957218495,36.63479046868324,1.0,Mesnchymal,Absnt
72.68761894882786,0.4740550469503147,1.3219835945401628,21.96409520701188,28.99047271369092,0.44699294862568,2.7611288934341225,2.2020271305063064,61.55319402700995,79.30776233528428,5.054811081663315,37.81173931510987,0.0,???,Presnt
64.48511180915489,0.4568453522769877,1.4705164587955235,23.08854619171063,26.65096901775621,0.511310011545305,3.1954012339396645,2.5223090275177453,58.3406367439393,78.98631922299823,5.213918607067704,40.99064621440033,0.0,???,Presnt
63.4148866397992,0.5060578094675865,1.4955323735092114,22.415700821110704,27.156398055360523,0.4900910493042423,3.4318925625477883,2.561646241502933,60.073391656325605,80.64808902636705,5.115810095640827,42.845279154529855,0.0,Mesnchymal,Presnt
63.83825877541445,0.5255310796784591,1.510717523281244,22.004159908752015,25.87335420087725,0.4901291512980281,3.522924763937924,2.594080598209577,62.189773613229335,80.68824847704212,4.973515487161205,45.59717211282384,0.0,???,Absnt
71.54917303898802,0.4780639794886991,1.3917746981657895,21.61528874192504,29.301370373699477,0.4857424291033026,2.689126180318301,2.2561775343691424,61.70186308078007,78.9857465795614,4.633214096613826,38.37795134422438,0.0,Epthlial,Presnt
71.18302576135758,0.4970614960451747,1.392892350273205,20.64361024786341,29.210593701819192,0.4933982165144218,2.82723716222582,2.3567795351888874,62.135435732296315,80.08330318763721,4.82141466908143,41.5745806031233,1.0,Epthlial,Presnt
69.04697315945747,0.4991663433403163,1.4729826035552491,21.450522134089248,27.40420176041148,0.49123542688807575,3.2775210245294395,2.565752963874746,58.73094790725693,80.70917342515922,5.040282727130474,43.06014688672616,0.0,???,Presnt
75.7135241364032,0.4845603186080766,1.362045257968259,21.92240950573092,28.379055608877024,0.4811931564688297,2.759971839608639,2.309084706300744,62.78956499828863,79.73453193695224,5.551872859419032,37.908733858687505,1.0,Epthlial,Absnt
67.74387255344314,0.4692983067661244,1.4868683534340024,20.280210625630925,24.956992517234767,0.4472524865198278,3.433617849361889,2.4165350720176138,56.52381612075151,79.27638180187503,5.030820806216382,47.46967221366933,0.0,???,Presnt
71.20757299013886,0.539238198007252,1.4055927007628146,21.97912037273034,29.451856107906924,0.49322937242433734,2.6965292176434508,2.3155366012671745,63.205119573892055,78.23730390614925,5.699599798530576,37.1740648088301,0.0,???,Absnt
68.38439881216192,0.4934342758604008,1.4730710003634486,20.79984965181057,26.1936381348824,0.46031151282795013,3.378394656839423,2.466117655301784,58.07495795131098,79.04082310272332,4.663658822840869,44.56242915976052,0.0,???,Presnt
67.1159817143416,0.4570295031905531,1.473297773562123,22.725654385115064,28.039683197851737,0.489851189666537,3.330702660900255,2.5696679176323,57.283507698836765,80.55177820432556,5.0802154811564275,41.88990548839828,0.0,Epthlial,Presnt
66.15410919929008,0.5046691937243583,1.486198566245054,22.00801335672852,26.368843937736365,0.4780949506182677,3.432832555323583,2.5538579475954784,61.48593922141025,79.41544938916573,5.40059442500098,42.84846311507777,0.0,Epthlial,Absnt
73.2017455591537,0.5217008552217787,1.437680367214805,21.652877140520744,27.94871791524455,0.47398861275721793,2.9449018590879525,2.4116265434123445,53.92260418512317,80.25367447482358,5.406442083364926,43.4568772851292,0.0,Mesnchymal,Presnt
67.91779219769433,0.5313305578012708,1.486578100518253,21.154762342567857,27.559836734866995,0.4533056066533044,3.4147853732681535,2.491710427771649,56.75386819177201,80.9807078537047,5.194791784775315,44.42623763380259,0.0,???,Presnt
66.7422827656087,0.5050802442527405,1.502057015349638,21.984831542168404,29.133019111441847,0.5112388266973985,3.266064996491318,2.6566791762051585,61.09289063546169,82.82468960958028,5.295891355406807,42.486647043109286,0.0,Mesnchymal,Absnt
67.95163943019303,0.49926099114509537,1.4854679672257003,23.01686372251894,28.51505994230621,0.4912989381652528,3.3168201776473167,2.506689673093193,58.365153223371294,81.888393862372,4.644124013905503,42.8424581882648,0.0,???,Absnt
74.80164439836287,0.5567826742963463,1.4792871511940846,22.67584272286105,30.675085840617047,0.4359066415713102,4.351395164312601,2.0378026301677794,61.04806947145286,78.75986112320672,4.884772532994887,35.75997468164989,1.0,???,Absnt
77.53353945233393,0.5051758206075896,1.3593533765132242,22.79573032535577,28.63946254981349,0.4644152759445042,2.876514894412682,2.2170591711008365,58.58190295596797,80.00609624430345,5.028459000179048,38.61046966261177,0.0,Epthlial,Presnt
79.7211513792983,0.5739670323037118,1.6103917323902883,24.84472699775194,35.25785244191128,0.5416573614738306,4.351395164312601,2.887218792374946,69.41484176543166,83.48409845747837,6.037122213365176,53.294119264883044,0.0,Mesnchymal,Absnt
67.18864667061925,0.5078136979635848,1.459200272599913,22.75073748198701,26.296117924854503,0.4789182852648203,3.2961054749643,2.4844027600115988,57.15780390285566,79.51327334611264,4.919473359624573,40.09280106520944,0.0,???,Absnt
70.56056191949662,0.5063246124796146,1.48129038007432,21.987404373265477,27.68626684414997,0.4862404840500297,3.198173166674587,2.5295790853505493,57.63535754846919,80.7783004235194,5.10817236600542,43.68537428338755,0.0,???,Absnt
66.61911096555399,0.4861534161474486,1.5139359804073471,21.24543415156252,26.255358777920257,0.4651975473086841,3.494179963377209,2.5496421320486453,57.054851907977756,81.29843156674659,4.209720411382517,45.10002313349918,0.0,???,Presnt
71.97365554083093,0.5200845440262648,1.4709440848278323,20.6101697953514,26.87994690966272,0.4665990792362368,3.304761794760453,2.5460958484751925,53.96237856290965,80.53121968041408,5.209137086688416,44.72357531216264,0.0,Epthlial,Absnt
68.4621690638015,0.4592591815091775,1.4937809111794405,21.649495659069856,26.61817838613341,0.4617786667173948,3.4134399217701943,2.5112804375517896,58.31733239523499,79.89524841686791,4.390538302771216,43.63116169647945,0.0,???,Presnt
73.67644962950288,0.4710030422152019,1.393199460125667,22.730296661804754,31.097490477005035,0.4668804643962988,4.351395164312601,2.2460264733510797,63.75875014864094,79.64449062982217,5.2838077118245055,34.97155667310174,1.0,???,Presnt
66.95640593415364,0.42696120701662443,1.4645355339569734,24.588337517043072,29.358385704486928,0.4744358713977162,3.294961749350967,2.5165294962262754,55.17969533582878,81.0091691507199,4.8970325609830905,38.1824963302309,0.0,???,Presnt
68.97886402682873,0.4947569596367249,1.30196453370676,19.783247557279296,25.5720512840998,0.4474484353483102,3.5701919623906537,2.4688997488303652,60.63998559093792,81.02100891159839,5.289072836751801,48.32096556998135,0.0,???,Presnt
65.2443715632509,0.48535372326336695,1.4975745660971707,22.13616185454304,26.29223082732831,0.4801128534983226,4.351395164312601,2.5127327302163067,59.131012715503616,83.48409845747837,4.844288444085939,44.27416936564824,0.0,???,Presnt
66.2337709736667,0.532218371472329,1.5139142342533431,20.18289942887791,25.45060660253701,0.4585172994222321,3.6007046833360823,2.5344079598413494,59.854216941679866,80.34319683160373,4.919746931210183,47.32333687761351,0.0,Epthlial,Presnt
65.06139523948534,0.4672217951164368,1.500003390334088,20.15563651926223,25.81184292787532,0.4641812256983722,3.4817275509701906,2.349052225025825,57.65095478296264,79.53102848248349,5.164123595389119,45.88011147457892,0.0,???,Presnt
71.13665880911924,0.4986622187885675,1.3457502350005734,21.47486604183736,32.11785132417698,0.4949134423648572,2.542094325834121,2.219987159464174,64.69388862806102,79.61657998163129,5.42697902060672,35.63379514225215,0.0,???,Presnt
67.01214732990712,0.4800408162889592,1.3744200816066656,21.251085767828663,31.00308410962338,0.5136325900163414,2.7690478977919954,2.313647637880913,65.27176113635252,79.84149807261082,5.063381510425952,38.58729687438897,1.0,Epthlial,Presnt
67.46924438032956,0.493873270512711,1.5050463035295971,21.563159230889404,26.010409676488674,0.4421192488673519,3.409707550545124,2.4965311686339446,58.457516833140325,78.56668323678736,5.389860982275579,44.999557373691474,0.0,???,Presnt
74.11894150296632,0.5061600231782004,1.380942598415631,23.08639197684373,30.36957032107247,0.4239892717430545,2.848310924671489,2.003722487026682,61.38981822106799,79.2412258211056,4.980797923141674,32.38237723435522,1.0,Mesnchymal,Presnt
75.24302782384058,0.5093720053908064,1.3975346048407886,22.74733200425655,29.50737588305552,0.4497514615275116,4.351395164312601,2.2133603832997686,62.762237878444125,76.6007297691174,5.615033247424774,36.69551796731857,1.0,Epthlial,Presnt
72.87731722311094,0.5189546971832661,1.4047669134894598,22.17037758796376,32.052908521482735,0.4831428403853518,2.61117325354285,2.22332168358185,49.96095749576931,77.2523577668353,4.824665691947294,35.63150757575704,1.0,Epthlial,Presnt
73.47938411553461,0.5042928225032713,1.4101042164514044,20.72870299728848,28.734034531730885,0.4741482280081697,2.840782982094153,2.3688860666528777,62.45275857165438,80.64335111633427,4.530328683219842,40.76926405012116,1.0,Mesnchymal,Absnt
70.2237110540579,0.5124729795844167,1.339090580317157,21.784376388090216,32.068241472342706,0.48967727370649977,2.6271090017754672,2.2283832198111453,61.51580778644383,79.92285914021649,5.380163239643089,37.7560680470483,0.0,Epthlial,Absnt
74.59950343757306,0.4829572104486078,1.3861871148238327,21.52222800933844,30.220102315019023,0.5006147410346831,2.7819055034517213,2.3265632923911874,62.052558063628446,80.17116192775404,5.092873567538274,39.22530837234522,1.0,Epthlial,Absnt
67.06269376449718,0.4952472328503579,1.4294328652321353,24.76259623403952,30.427436411427777,0.5283851443476535,3.0348744025170986,2.6623919669778378,60.5183318350947,80.43512717781144,4.896460717105286,34.829975177497765,0.0,???,Presnt
68.25094202281959,0.4886815308634333,1.4712385362855471,21.966298840500222,25.952019219871783,0.4601033700484426,4.351395164312601,2.567040551747511,58.45323626014686,79.37459201646942,4.998749021176959,43.08807113362379,0.0,???,Absnt
67.6477360495088,0.4847855552959355,1.4771280697219418,20.778082526682653,25.44946382241975,0.4413432636166615,3.368327688256505,2.283274885195172,53.5551061959959,80.0049268406464,4.951796176577366,47.77910401116284,0.0,Epthlial,Absnt
73.19980849640419,0.5407632160057888,1.3830137370618074,22.09343522056178,30.36050613578987,0.4613193955519385,2.77619200331102,2.256925636945784,60.57709206999371,79.92655309221033,5.113648489121633,37.90479755251794,0.0,???,Absnt
65.07844682556515,0.4929018282877405,1.544922880985798,21.153666282735525,25.043001099605885,0.467496375563744,3.621646893440089,2.46185519645781,61.35933995536394,80.54469333774021,4.816302218858493,47.40170514460472,0.0,???,Absnt
72.26551350310964,0.4952815474964963,1.4252161182746632,23.89664571605245,31.678100264818383,0.4485054423044469,2.835875327854166,2.145751030288246,61.28446940898253,79.8873115380684,4.946431831966378,33.46980176386509,1.0,Epthlial,Presnt
77.32542631104435,0.4322907589147704,1.3514110148250578,22.1634296956824,29.671657926623205,0.4423302064783277,3.0239179324662686,2.308906060409779,58.52484858711405,81.06510191106918,4.917682866357517,36.55645603175545,0.0,???,Absnt
62.753292164572805,0.4762458854564346,1.4729460945476944,22.45872407841016,26.306717871882583,0.4659924336367862,3.565455110699451,2.5614011951249607,56.95553636816858,80.45115152351497,4.974512508871052,44.61960149085687,0.0,???,Presnt
76.35783093314834,0.5739670323037118,1.3624055882948611,21.32450028080534,30.4777218542364,0.45647791832076,2.746017795805864,2.281472425707797,63.80818429871471,81.6825799363657,5.4522342195456215,37.58118174662606,1.0,Epthlial,Absnt
64.58182505682865,0.4512130532082102,1.4994743135671111,20.41481348204691,25.485635059206487,0.4826879223662096,3.564896288576045,2.6298431308499657,59.37253494773378,81.83676661516175,5.461569872116968,46.00222053994594,0.0,Epthlial,Absnt
73.13103690072784,0.5280214760814641,1.353027990388158,22.00477692110902,28.349558250720968,0.4728779567467977,2.868623911236373,2.288648184056984,62.99675797972778,80.64150240435896,5.0838790021923135,38.74754723471705,1.0,Mesnchymal,Absnt
73.56181801607622,0.42696120701662443,1.6103917323902883,20.907748520278304,29.854527715266954,0.4635762113913111,2.8730198113911003,2.3612481195897357,59.44545254770004,80.45920486386632,5.26518301741976,38.52940657938327,0.0,???,Absnt
67.00713868377377,0.4857408568669772,1.5445664221737772,21.76630666823852,26.676453310034667,0.47199183546188933,3.683424966359176,2.584886880926124,60.22702867024125,80.92884050914442,5.192945015470363,44.94593311900158,0.0,Mesnchymal,Absnt
67.65222087159242,0.4519310127833743,1.4537342730862726,23.35888698359713,27.154550845456583,0.5131174782814317,3.2279307292602475,2.623847180842656,60.65704194153505,80.03854925166752,5.001572008725094,39.45457749104036,0.0,???,Absnt
79.7211513792983,0.5739670323037118,1.6103917323902883,24.84472699775194,35.25785244191128,0.5416573614738306,4.351395164312601,2.887218792374946,69.41484176543166,83.48409845747837,6.037122213365176,53.294119264883044,0.0,Mesnchymal,Absnt
