poss,mp,raptor_total,war_total,pace_impact,war_class
4651.977890522239,2542.6984918468806,-4.000805733511954,6.113299085968302,-0.2797179840819672,1
2149.3650627221477,1059.6600919078908,-0.4900018074504601,1.543576730124999,0.175825927258279,2
6019.419808714117,2855.997521407714,2.0200299324575024,8.173519047,0.0977459922911482,3
3663.128256223727,1660.1480366667367,-5.611308630275733,6.113299085968302,-0.8894980068919723,1
2810.484783302443,1297.1116153966225,-7.291364866245402,6.113299085968302,0.4310556255068258,1
2921.546570820793,1456.814345158985,1.7158094583492924,2.915974449,0.3784705438090242,2
767.624320970563,173.6325263116508,-2.566047568043096,1.543576730124999,-0.0305200132815319,2
6431.457205144336,3448.085796351013,2.702082138790657,9.25133988,-0.0937624000948091,3
410.0817049545375,251.58385250021064,-10.440172371210204,6.113299085968302,0.554111286094884,2
451.0106837158793,46.978607438580745,-3.487113527006072,6.113299085968302,-0.2380530411112107,2
2116.028747040218,1022.4048080471956,-5.999402407324263,6.113299085968302,0.5729587115273491,1
4938.60168018819,2445.4687689343623,5.079865973983039,9.536085206,1.051814349404239,3
1470.839279728533,930.268844664256,-3.7786893691399968,6.113299085968302,-0.4447885312944506,2
5032.097125678169,2443.311081039976,5.816936952247654,9.641823143125,0.1112846017404496,3
108.69085353507688,76.7990583236403,-8.562036504362467,6.113299085968302,0.9836173271775384,2
4006.762935133639,1848.4743118098124,-1.8502330889205612,1.543576730124999,0.2764799415568229,2
3238.5888146566804,1587.50985266006,-5.128493347428709,6.113299085968302,0.3933287328000354,1
6057.960365697816,3132.895896469045,1.4613422583064342,6.164716771169648,-0.1757532213478989,3
3510.566155192337,1622.664576239628,-2.013466506012149,1.662456997,0.440181514042478,2
4320.8439704054545,2354.4340077632314,2.373922474162751,5.491719945,-0.2534399592724274,3
5209.737428285922,2426.030277498178,3.057402717923295,6.953198678,-0.2077148207405404,3
673.4164676847201,346.01467205444027,-11.063090613522736,6.113299085968302,0.1138734229470653,1
6120.562410491825,3171.6212888112,5.563644163587202,9.641823143125,0.1305550110516639,3
2196.871010892788,1127.523388599083,-6.842912057334334,6.113299085968302,-0.552145299836098,1
5287.625488952112,2370.3077946087787,3.294013445150758,7.719654292916037,0.0207045155723782,3
49.9161740829629,0.2264020759976404,-5.423764755221386,6.113299085968302,1.3887682920167193,2
1853.1256675149305,1024.9852803356212,-5.763095425717185,6.113299085968302,0.3127403394098569,1
5239.6107723253,2185.7815116782367,4.329665791701526,7.550962742,-0.545796188819785,3
4556.594219881825,2204.409815946819,5.2321978429077705,9.641823143125,-0.18417437681974,3
3745.5499290994494,1866.422998395797,-3.702268274758852,6.113299085968302,0.3992506747152121,1
3845.450910319581,2171.544219630314,-6.510135782863405,6.113299085968302,-0.4886088255977233,1
3765.439581802977,1828.48066085878,-4.4861652572665704,6.113299085968302,0.0191806047542339,1
3363.898696597921,1667.251378697561,1.6702016170367917,3.969315968,-0.7517747375125043,2
4794.70065882588,2410.195417727632,1.9587106933891496,5.52168354,-0.3752409814818763,3
2185.9157287272633,1074.698187983312,-6.105661631355839,6.113299085968302,0.5433045969865338,1
3028.7553915389367,1526.1181018274408,-6.145687756505598,6.113299085968302,0.7186945218850612,1
441.1379901129382,45.53115813986531,-2.7221162714078866,1.543576730124999,0.9438341352302502,2
4619.133670170938,2409.65146339241,2.3421587572277662,5.914257156,0.1485973368298111,3
4050.451533812359,1804.2134706048685,-1.169668087053822,1.7588353,0.4630379516169844,2
3128.8726602822107,1420.6720167340488,-5.269461611406039,6.113299085968302,-0.3733348131356697,1
2425.206345957356,820.7145535852101,-2.306167605430883,1.543576730124999,0.5849889435587946,2
4746.403657447636,2356.191438231808,2.6766722662639135,5.73378879900794,-0.0974782099912672,3
139.80201936200973,210.635963723025,-5.90704729319011,6.113299085968302,1.3887682920167193,2
2528.9457350749385,1296.409946532536,-6.492801593937742,6.113299085968302,0.7464936585982461,1
5302.098594630495,2506.236852720637,1.871264307747408,6.299687853,0.2112369693889637,3
1820.028058266443,857.2117427968346,-3.741227966592048,1.543576730124999,1.3197765364104128,2
1335.0678641890115,736.0228731571808,-7.850485431602392,6.113299085968302,0.2703623160449057,1
4793.916725970304,2609.6641289182357,3.5259377257488347,8.325963588,0.159285993776519,3
3437.386604765919,1708.0191501902789,-4.265678009469601,1.543576730124999,-0.8730609661746306,2
4138.994963970762,1853.7604697812533,-2.1015477037500205,1.543576730124999,0.3462952972464261,2
5672.048540334375,3188.6850857313384,4.901526867797229,9.641823143125,-0.3931893868794813,3
551.7764836579727,89.38835595903728,-1.38414384216868,1.543576730124999,0.7816031191558369,2
3706.400415719781,1652.63170930333,-6.981682192691877,6.113299085968302,0.178002513915927,1
4781.815222639158,2315.5520651924867,1.0817581721665153,6.155999419,0.6656742922893363,3
2461.1413765756774,1358.929321248914,1.398703136918957,2.067237933,-0.3755594476696398,2
8706.954974541502,4264.461246754289,4.11105641473371,9.641823143125,-0.2533256893707102,3
4538.50308226095,2378.6455708362355,-6.0705615563857,6.113299085968302,-0.0994787788954925,1
998.8521393191028,448.57722113664835,-5.395586573321541,6.113299085968302,0.3561443050169453,2
299.3899176696821,154.12168959062964,-8.059604475182626,6.113299085968302,0.3906591018396768,2
4609.288105905887,2340.5177844066097,1.9554079856431792,6.303841095,0.1891482562458452,3
1453.3078036764168,814.3041546980082,-7.089137315656118,6.113299085968302,0.0768589818090214,1
1227.6666386678542,561.7238345696047,-6.523021317501692,6.113299085968302,-0.1971343708254414,2
2199.2336731840523,1248.652111063723,-0.6990273304659183,1.543576730124999,0.0046025950632216,2
2884.887617330466,1611.4868698592134,-4.569323473849573,6.113299085968302,-0.2084773091259848,1
2744.2717786733783,1507.606932581518,-6.025067795701306,6.113299085968302,0.0821634103884017,1
2141.0469535783864,1138.9691754914716,-5.186560532943797,6.113299085968302,-0.2534856427487506,1
5567.712436924529,3045.743337978978,6.877886177650047,9.641823143125,0.4632367306702511,3
4865.47898671654,2413.0028197604524,2.7544832109752706,5.761856114,-0.3169703183070619,3
4646.97250625949,2432.2123915295597,3.4085913591641224,7.465353741,-0.2368140308443028,3
890.7297555478705,962.7019625776142,0.4799513118998638,1.543576730124999,-0.29762209924722,2
2874.4314242553132,1394.8622057386349,-4.8314675310272435,6.113299085968302,0.2662549202330251,1
2164.325080803326,1166.1004964228448,-5.80648329594778,6.113299085968302,0.130188453950674,1
1150.95320159686,644.2908021977971,-5.558392231054575,6.113299085968302,-0.1497660835005896,2
2680.2428902681804,1168.5656012891577,-1.967586530256067,1.543576730124999,0.6198318634446726,2
6265.59713319527,3140.5427925168715,-1.5402058681280428,1.861806293,-0.2942662463116693,2
7185.062965378441,2984.4239135532835,2.052856599921443,7.06380095266938,-0.3710211458218835,3
1235.6368689645683,426.63363841324065,-3.516533229226208,6.113299085968302,-0.2145598582277756,2
47.233695908104046,65.71145748188599,-13.51004345885768,6.113299085968302,1.3887682920167193,2
3866.465512392116,1673.2152164074782,-4.997253741236866,6.113299085968302,0.2493120626554961,1
3841.968924193557,1724.8015364397877,3.1305394477600883,4.904352574,-0.6003530166020719,2
6136.543327440051,3223.6181959831592,2.282044879563842,8.566158567,-0.0281127383566464,3
385.4433455458007,348.0137009254561,-1.0110148090421534,1.543576730124999,-0.6877849123718232,2
6166.872931552283,3649.1613602064376,2.8442027542784443,9.641823143125,-0.1286350141941419,3
1443.6254907526354,969.7589220271724,-1.7296058880481628,1.543576730124999,-0.138307486136342,2
4742.93137571551,2547.86743611121,2.082151352403658,5.586330318711234,-1.0562563259439222,3
5095.634137746915,2308.672023886397,3.0510534102650526,6.834059775,0.1909901850542441,3
6052.1932964262605,2832.4307041738607,1.418595821633943,6.908987505,0.221600287882335,3
4753.0086504856745,2302.726403668494,-0.4662144988155011,2.382163988,-0.4117701325142259,2
3635.6372226380818,1742.9084719731563,-5.109962394370926,6.113299085968302,0.1983214408703979,1
734.2589085042911,432.2889814165871,-4.9297189458573545,6.113299085968302,1.1533228830673643,2
3840.584790790695,1780.436746636055,-1.1575637729094586,1.666922968,0.5843187941113532,2
6877.4826948227965,3321.346273158384,1.0062013119719269,6.490314799,0.4091650881505942,3
7573.013469059098,3723.515230162717,9.222348450736122,9.641823143125,-0.5515341166424603,3
2774.7142528229742,1485.7798631993028,5.238988038668603,6.745815619143747,0.2195681995730609,3
3086.356091971934,1633.9884899811111,-3.405066696780138,6.113299085968302,0.0200058395560786,2
2602.0717677280186,1570.38783401602,-6.485588479267575,6.113299085968302,0.4397301650226669,1
1569.4776735503544,710.3124874410711,-7.148328244142408,6.113299085968302,-0.0597889976756658,1
4699.787091972547,2370.9871595752898,0.1672185680868489,4.074515286,-0.0383664142298422,2
5845.361997647517,2866.3038180182875,-4.258293751813015,6.113299085968302,0.110911155162992,1
3514.66402325099,1896.9012188095517,-4.875582679249609,6.113299085968302,-0.1511377448938687,1
4408.592094831176,2146.113068932721,-5.693661820592151,6.113299085968302,0.0782244420355858,1
397.41516151760794,39.98129966391286,-6.961385883992639,6.113299085968302,0.3629140863293508,2
5247.8534428258035,2470.4369436444113,1.7918705815060214,4.892201,0.5684105850961326,2
5438.027049334445,2765.382386497526,2.2849884164673697,7.265023465,-0.3235233056169525,3
6144.448075560386,2807.001823039191,2.0264842727504995,7.10966519616546,-0.2675520997953418,3
6351.834063909061,3370.5138897073953,1.5462554146862997,6.945752896,-0.6472589554032163,3
5832.778208288429,2561.441402061627,1.6811794495804164,6.383904894460605,-0.2464296872632149,3
1644.6576685562795,627.1738525247537,-4.239280174963006,6.113299085968302,1.3887682920167193,2
5370.227945815414,2655.9251534677883,4.599082739867595,9.021264978,0.0672401169926944,3
1699.4734170459085,643.3481649047453,-9.617766492755004,6.113299085968302,0.2250023969240009,1
4095.536500076688,1879.0551921904655,-4.933410512789454,6.113299085968302,-0.1624408250760521,1
3895.098244309426,1860.3746656294536,-3.9606813983210354,1.543576730124999,-0.2002729803823336,2
3914.587352289032,1740.0555791804195,-5.110003331365643,6.113299085968302,-0.3822003720610431,1
5139.7799731148625,2345.746658469483,2.295343500937376,6.353942902,-0.0176635993527345,3
4335.959607440554,2257.4538062298157,1.2522586521192485,5.51569113,0.0243850248905278,3
6558.0856238662145,3491.675672297694,1.0606572261841891,6.753748095,0.1573953020111194,3
4948.509083171093,2615.553207159739,-4.276526590671375,6.113299085968302,-0.2020178752332879,1
4985.897310492438,2487.443199183495,1.6975383764141905,5.569684211,-0.3903743073204967,3
2618.137428148219,1237.046343205271,-5.629657912346587,6.113299085968302,-0.2121718105085563,1
2177.64341442136,1320.009495792633,-5.713361335947157,6.113299085968302,-0.2314151665969142,1
1712.2967367657782,696.6950981886844,-6.637718888316614,6.113299085968302,0.1876996314320117,1
5028.756006893725,2373.2922058710205,-4.622669055012284,6.113299085968302,-0.2416840628465921,1
5665.920664065432,2809.8262262841363,3.9524164419232353,9.438088377,-0.2105534377996356,3
7484.710687718137,3276.0401678806024,5.161540188039901,9.641823143125,-0.7726347737753066,3
2521.33711658937,1351.7698403575216,-0.3815839704975266,1.543576730124999,0.0159778350100052,2
4569.37556318826,1957.77302345359,2.0121810312802286,6.315127949274201,0.105629836635124,3
568.4341451623826,229.17796816917863,-1.382844297060067,1.543576730124999,0.7006538181199125,2
343.10641150769885,336.85473561173285,1.468123527022147,1.543576730124999,1.1779558761635047,2
6904.937625674721,3529.277427538636,2.499343681795771,9.641823143125,-0.3883064905756907,3
399.826835916786,93.0251718776358,-2.3627348983947347,1.543576730124999,0.0033102476199172,2
2613.3535851445276,856.0154667255111,-5.288936886144748,6.113299085968302,0.0440471258811948,2
4074.7505536884746,2268.5567824968257,3.225977753428331,6.916283841750192,0.3956041737137855,3
1278.26292526539,452.2439716858681,-10.974635014188276,6.113299085968302,0.8078428662504815,1
2370.717717934349,1339.8865613962364,-4.84991867786739,6.113299085968302,-0.5128418298870019,1
2564.85685974453,1229.2111425187768,-2.963579732448862,1.543576730124999,0.0484862842255648,2
5856.679507512933,3044.2127873905274,2.7820377761396293,8.174397895171605,0.0047918226089258,3
4489.998266262903,2294.983339558936,3.708088998514127,6.34068206,-0.0833303849668442,3
1167.540404234316,647.0621151156922,-7.683261497968194,6.113299085968302,0.5846417142985184,1
2235.488161266278,974.9998661620972,-5.566439892664393,6.113299085968302,-0.623652202824762,1
3742.59081185402,1669.0239991902097,0.3628137162166156,3.080271865,-0.0907422611017169,2
3029.761235667937,1714.6008796041842,-0.3188590170380077,1.836035822,0.6237630196918479,2
3548.4309141517792,1385.4543409559717,-4.847422441618386,6.113299085968302,0.7937620129756299,1
3413.3735233770967,1649.1682602882772,0.7961725771576502,2.620020356,0.2374848127725104,2
6850.052804896091,3297.7292749877324,1.0506014457176835,6.105470586,-0.2017852663432124,3
3408.5985259708627,1803.1802090269796,-5.074446902294844,6.113299085968302,0.0926698364713131,1
5237.125618997491,2321.604552514887,-0.8576934575006366,2.136928778,-0.2447652747557221,2
492.8040673928933,297.6077255713268,-4.355394915098965,6.113299085968302,0.8762199989867621,2
1580.3054128560354,1004.125216232551,-1.7113421828569204,1.543576730124999,0.8947602270686283,2
5594.879190694857,3180.974637740037,4.442843778978713,9.641823143125,-0.30290369132889,3
325.7112384951305,276.89744264836406,-5.4160577130351735,6.113299085968302,1.3832030376202902,2
7006.485196256277,2927.0979888013076,2.1589154545336044,7.592405882,-0.7708368874523817,3
3389.965397959157,1479.1446877777205,-4.226560194979293,6.113299085968302,0.065455519246615,1
5359.265876808718,2846.5143710360435,4.471066238345914,8.992922258,0.3562715993632045,3
1369.4945765311982,982.3467628049189,-5.34793902575467,6.113299085968302,-0.1523798434026217,2
2248.8414306402888,1025.5260342293586,-6.727747984455237,6.113299085968302,0.3114731162761776,1
4490.210361629432,2079.5743629125886,-1.0363628555172912,2.132963436,0.0117975726861269,2
4530.546753340019,2320.1204819580284,-5.107575137804334,6.113299085968302,0.0852601666279123,1
5312.632396974308,2616.4449584077915,3.621864789110532,9.230611715,-0.1703995478399784,3
300.7643840134881,56.5738791417794,-8.625314747731762,6.113299085968302,0.5985786695739628,2
5698.43195566757,2962.9490905891416,1.769614469301727,6.206084009,0.933893152326475,3
6514.55154947387,2964.8611151506097,4.370174571633026,9.641823143125,-0.3124282127338091,3
637.4317070878852,391.2779172201411,-13.240462442928417,6.113299085968302,0.3742515438504118,1
3687.2359448660022,1790.216019073206,-5.035106757194657,6.113299085968302,-0.1681751665956533,1
2980.407412298091,1605.780788771987,-7.109590629207086,6.113299085968302,0.535792035319154,1
699.148257111336,155.5850154229305,-0.5988365327140559,1.543576730124999,-0.0020298561128017,2
1716.9344382690726,680.0092017083965,-3.057932692848887,1.543576730124999,0.6408975908504952,2
2683.353386222866,1464.1051798724884,-5.40658753500835,6.113299085968302,-0.0650140328558205,1
4086.288865925801,1768.7509879552613,-6.275595500154919,6.113299085968302,0.084055732591505,1
5560.541036695599,2659.112346818428,-4.725886495513558,6.113299085968302,0.1096565105028758,1
4409.658693958761,2169.2377230806737,1.558590178679025,4.035394771,-0.7185129197082678,2
3182.1904177141355,1888.1991681393672,0.0142732381109115,2.39559158,-0.0651484940195386,2
